roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
yacuiba,Yacuiba,Tarija,lowland,2019-04-05,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-05,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-05,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-05,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,5.1817747175096935e-05,634
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,1.7714521107768224e-05,329
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-06,,0
montero,Montero,Santa Cruz,lowland,2019-04-06,,0
montero,Montero,Santa Cruz,lowland,2019-04-06,,0
montero,Montero,Santa Cruz,lowland,2019-04-06,,0
montero,Montero,Santa Cruz,lowland,2019-04-06,,0
montero,Montero,Santa Cruz,lowland,2019-04-06,,0
montero,Montero,Santa Cruz,lowland,2019-04-06,,0
montero,Montero,Santa Cruz,lowland,2019-04-06,,0
montero,Montero,Santa Cruz,lowland,2019-04-06,,0
montero,Montero,Santa Cruz,lowland,2019-04-06,,0
montero,Montero,Santa Cruz,lowland,2019-04-06,,0
montero,Montero,Santa Cruz,lowland,2019-04-06,1.4218085784297058e-05,114
montero,Montero,Santa Cruz,lowland,2019-04-06,,0
montero,Montero,Santa Cruz,lowland,2019-04-06,,0
montero,Montero,Santa Cruz,lowland,2019-04-06,,0
oruro,Oruro,Oruro,highland,2019-04-06,,0
oruro,Oruro,Oruro,highland,2019-04-06,,0
oruro,Oruro,Oruro,highland,2019-04-06,,0
oruro,Oruro,Oruro,highland,2019-04-06,,0
oruro,Oruro,Oruro,highland,2019-04-06,,0
oruro,Oruro,Oruro,highland,2019-04-06,,0
oruro,Oruro,Oruro,highland,2019-04-06,,0
oruro,Oruro,Oruro,highland,2019-04-06,,0
oruro,Oruro,Oruro,highland,2019-04-06,,0
oruro,Oruro,Oruro,highland,2019-04-06,,0
oruro,Oruro,Oruro,highland,2019-04-06,1.1242274013056884e-05,27
oruro,Oruro,Oruro,highland,2019-04-06,,0
oruro,Oruro,Oruro,highland,2019-04-06,,0
oruro,Oruro,Oruro,highland,2019-04-06,,0
potosi,Potosí,Potosí,highland,2019-04-06,,0
potosi,Potosí,Potosí,highland,2019-04-06,,0
potosi,Potosí,Potosí,highland,2019-04-06,,0
potosi,Potosí,Potosí,highland,2019-04-06,,0
potosi,Potosí,Potosí,highland,2019-04-06,,0
potosi,Potosí,Potosí,highland,2019-04-06,,0
potosi,Potosí,Potosí,highland,2019-04-06,,0
potosi,Potosí,Potosí,highland,2019-04-06,,0
potosi,Potosí,Potosí,highland,2019-04-06,,0
potosi,Potosí,Potosí,highland,2019-04-06,,0
potosi,Potosí,Potosí,highland,2019-04-06,1.1841409013478813e-05,117
potosi,Potosí,Potosí,highland,2019-04-06,,0
potosi,Potosí,Potosí,highland,2019-04-06,,0
potosi,Potosí,Potosí,highland,2019-04-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,1.1890614777711457e-05,1737
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-06,,0
sucre,Sucre,Chuquisaca,highland,2019-04-06,,0
sucre,Sucre,Chuquisaca,highland,2019-04-06,,0
sucre,Sucre,Chuquisaca,highland,2019-04-06,,0
sucre,Sucre,Chuquisaca,highland,2019-04-06,,0
sucre,Sucre,Chuquisaca,highland,2019-04-06,,0
sucre,Sucre,Chuquisaca,highland,2019-04-06,,0
sucre,Sucre,Chuquisaca,highland,2019-04-06,,0
sucre,Sucre,Chuquisaca,highland,2019-04-06,,0
sucre,Sucre,Chuquisaca,highland,2019-04-06,,0
sucre,Sucre,Chuquisaca,highland,2019-04-06,,0
sucre,Sucre,Chuquisaca,highland,2019-04-06,1.6344942713913458e-05,137
sucre,Sucre,Chuquisaca,highland,2019-04-06,,0
sucre,Sucre,Chuquisaca,highland,2019-04-06,,0
sucre,Sucre,Chuquisaca,highland,2019-04-06,,0
tarija,Tarija,Tarija,lowland,2019-04-06,,0
tarija,Tarija,Tarija,lowland,2019-04-06,,0
tarija,Tarija,Tarija,lowland,2019-04-06,,0
tarija,Tarija,Tarija,lowland,2019-04-06,,0
tarija,Tarija,Tarija,lowland,2019-04-06,,0
tarija,Tarija,Tarija,lowland,2019-04-06,,0
tarija,Tarija,Tarija,lowland,2019-04-06,,0
tarija,Tarija,Tarija,lowland,2019-04-06,,0
tarija,Tarija,Tarija,lowland,2019-04-06,,0
tarija,Tarija,Tarija,lowland,2019-04-06,,0
tarija,Tarija,Tarija,lowland,2019-04-06,1.0910167171515194e-05,190
tarija,Tarija,Tarija,lowland,2019-04-06,,0
tarija,Tarija,Tarija,lowland,2019-04-06,,0
tarija,Tarija,Tarija,lowland,2019-04-06,,0
trinidad,Trinidad,Beni,lowland,2019-04-06,,0
trinidad,Trinidad,Beni,lowland,2019-04-06,,0
trinidad,Trinidad,Beni,lowland,2019-04-06,,0
trinidad,Trinidad,Beni,lowland,2019-04-06,,0
trinidad,Trinidad,Beni,lowland,2019-04-06,,0
trinidad,Trinidad,Beni,lowland,2019-04-06,,0
trinidad,Trinidad,Beni,lowland,2019-04-06,,0
trinidad,Trinidad,Beni,lowland,2019-04-06,,0
trinidad,Trinidad,Beni,lowland,2019-04-06,,0
trinidad,Trinidad,Beni,lowland,2019-04-06,,0
trinidad,Trinidad,Beni,lowland,2019-04-06,8.340316833871372e-06,82
trinidad,Trinidad,Beni,lowland,2019-04-06,,0
trinidad,Trinidad,Beni,lowland,2019-04-06,,0
trinidad,Trinidad,Beni,lowland,2019-04-06,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,7.80224053691229e-06,85
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-06,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,7.220579227855548e-06,243
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,8.853996792217828e-06,396
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-07,,0
montero,Montero,Santa Cruz,lowland,2019-04-07,,0
montero,Montero,Santa Cruz,lowland,2019-04-07,,0
montero,Montero,Santa Cruz,lowland,2019-04-07,,0
montero,Montero,Santa Cruz,lowland,2019-04-07,,0
montero,Montero,Santa Cruz,lowland,2019-04-07,,0
montero,Montero,Santa Cruz,lowland,2019-04-07,,0
montero,Montero,Santa Cruz,lowland,2019-04-07,,0
montero,Montero,Santa Cruz,lowland,2019-04-07,,0
montero,Montero,Santa Cruz,lowland,2019-04-07,,0
montero,Montero,Santa Cruz,lowland,2019-04-07,,0
montero,Montero,Santa Cruz,lowland,2019-04-07,1.2005007806570934e-05,114
montero,Montero,Santa Cruz,lowland,2019-04-07,,0
montero,Montero,Santa Cruz,lowland,2019-04-07,,0
montero,Montero,Santa Cruz,lowland,2019-04-07,,0
oruro,Oruro,Oruro,highland,2019-04-07,,0
oruro,Oruro,Oruro,highland,2019-04-07,,0
oruro,Oruro,Oruro,highland,2019-04-07,,0
oruro,Oruro,Oruro,highland,2019-04-07,,0
oruro,Oruro,Oruro,highland,2019-04-07,,0
oruro,Oruro,Oruro,highland,2019-04-07,,0
oruro,Oruro,Oruro,highland,2019-04-07,,0
oruro,Oruro,Oruro,highland,2019-04-07,,0
oruro,Oruro,Oruro,highland,2019-04-07,,0
oruro,Oruro,Oruro,highland,2019-04-07,,0
oruro,Oruro,Oruro,highland,2019-04-07,7.864683569440216e-06,153
oruro,Oruro,Oruro,highland,2019-04-07,,0
oruro,Oruro,Oruro,highland,2019-04-07,,0
oruro,Oruro,Oruro,highland,2019-04-07,,0
potosi,Potosí,Potosí,highland,2019-04-07,,0
potosi,Potosí,Potosí,highland,2019-04-07,,0
potosi,Potosí,Potosí,highland,2019-04-07,,0
potosi,Potosí,Potosí,highland,2019-04-07,,0
potosi,Potosí,Potosí,highland,2019-04-07,,0
potosi,Potosí,Potosí,highland,2019-04-07,,0
potosi,Potosí,Potosí,highland,2019-04-07,,0
potosi,Potosí,Potosí,highland,2019-04-07,,0
potosi,Potosí,Potosí,highland,2019-04-07,,0
potosi,Potosí,Potosí,highland,2019-04-07,,0
potosi,Potosí,Potosí,highland,2019-04-07,8.610510899207169e-06,117
potosi,Potosí,Potosí,highland,2019-04-07,,0
potosi,Potosí,Potosí,highland,2019-04-07,,0
potosi,Potosí,Potosí,highland,2019-04-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,9.343814837753188e-06,1737
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-07,,0
sucre,Sucre,Chuquisaca,highland,2019-04-07,,0
sucre,Sucre,Chuquisaca,highland,2019-04-07,,0
sucre,Sucre,Chuquisaca,highland,2019-04-07,,0
sucre,Sucre,Chuquisaca,highland,2019-04-07,,0
sucre,Sucre,Chuquisaca,highland,2019-04-07,,0
sucre,Sucre,Chuquisaca,highland,2019-04-07,,0
sucre,Sucre,Chuquisaca,highland,2019-04-07,,0
sucre,Sucre,Chuquisaca,highland,2019-04-07,,0
sucre,Sucre,Chuquisaca,highland,2019-04-07,,0
sucre,Sucre,Chuquisaca,highland,2019-04-07,,0
sucre,Sucre,Chuquisaca,highland,2019-04-07,1.8791006508299857e-05,190
sucre,Sucre,Chuquisaca,highland,2019-04-07,,0
sucre,Sucre,Chuquisaca,highland,2019-04-07,,0
sucre,Sucre,Chuquisaca,highland,2019-04-07,,0
tarija,Tarija,Tarija,lowland,2019-04-07,,0
tarija,Tarija,Tarija,lowland,2019-04-07,,0
tarija,Tarija,Tarija,lowland,2019-04-07,,0
tarija,Tarija,Tarija,lowland,2019-04-07,,0
tarija,Tarija,Tarija,lowland,2019-04-07,,0
tarija,Tarija,Tarija,lowland,2019-04-07,,0
tarija,Tarija,Tarija,lowland,2019-04-07,,0
tarija,Tarija,Tarija,lowland,2019-04-07,,0
tarija,Tarija,Tarija,lowland,2019-04-07,,0
tarija,Tarija,Tarija,lowland,2019-04-07,,0
tarija,Tarija,Tarija,lowland,2019-04-07,1.302602509133226e-05,201
tarija,Tarija,Tarija,lowland,2019-04-07,,0
tarija,Tarija,Tarija,lowland,2019-04-07,,0
tarija,Tarija,Tarija,lowland,2019-04-07,,0
trinidad,Trinidad,Beni,lowland,2019-04-07,,0
trinidad,Trinidad,Beni,lowland,2019-04-07,,0
trinidad,Trinidad,Beni,lowland,2019-04-07,,0
trinidad,Trinidad,Beni,lowland,2019-04-07,,0
trinidad,Trinidad,Beni,lowland,2019-04-07,,0
trinidad,Trinidad,Beni,lowland,2019-04-07,,0
trinidad,Trinidad,Beni,lowland,2019-04-07,,0
trinidad,Trinidad,Beni,lowland,2019-04-07,,0
trinidad,Trinidad,Beni,lowland,2019-04-07,,0
trinidad,Trinidad,Beni,lowland,2019-04-07,,0
trinidad,Trinidad,Beni,lowland,2019-04-07,1.0140350765547838e-05,82
trinidad,Trinidad,Beni,lowland,2019-04-07,,0
trinidad,Trinidad,Beni,lowland,2019-04-07,,0
trinidad,Trinidad,Beni,lowland,2019-04-07,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,1.007569249712974e-05,85
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,,0
yacuiba,Yacuiba,Tarija,lowland,2019-04-07,,0
cobija,Cobija,Pando,lowland,2019-04-08,,0
cobija,Cobija,Pando,lowland,2019-04-08,,0
cobija,Cobija,Pando,lowland,2019-04-08,,0
cobija,Cobija,Pando,lowland,2019-04-08,,0
cobija,Cobija,Pando,lowland,2019-04-08,,0
cobija,Cobija,Pando,lowland,2019-04-08,,0
cobija,Cobija,Pando,lowland,2019-04-08,,0
cobija,Cobija,Pando,lowland,2019-04-08,,0
cobija,Cobija,Pando,lowland,2019-04-08,,0
cobija,Cobija,Pando,lowland,2019-04-08,,0
cobija,Cobija,Pando,lowland,2019-04-08,1.816759557394434e-06,54
cobija,Cobija,Pando,lowland,2019-04-08,,0
cobija,Cobija,Pando,lowland,2019-04-08,,0
cobija,Cobija,Pando,lowland,2019-04-08,,0
cobija,Cobija,Pando,lowland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,2.7675350618719197e-05,644
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-04-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,4.921772514449995e-06,275
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,5.9049805561290535e-06,356
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,6.855557889437054e-06,114
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
montero,Montero,Santa Cruz,lowland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,1.3224675732891807e-05,153
oruro,Oruro,Oruro,highland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,,0
oruro,Oruro,Oruro,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,6.286151753739233e-06,76
potosi,Potosí,Potosí,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,,0
potosi,Potosí,Potosí,highland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,9.660733078509896e-06,1737
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,8.69396257560497e-06,197
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
sucre,Sucre,Chuquisaca,highland,2019-04-08,,0
tarija,Tarija,Tarija,lowland,2019-04-08,,0
tarija,Tarija,Tarija,lowland,2019-04-08,,0
tarija,Tarija,Tarija,lowland,2019-04-08,,0
tarija,Tarija,Tarija,lowland,2019-04-08,,0
tarija,Tarija,Tarija,lowland,2019-04-08,,0
tarija,Tarija,Tarija,lowland,2019-04-08,,0
tarija,Tarija,Tarija,lowland,2019-04-08,,0
tarija,Tarija,Tarija,lowland,2019-04-08,,0
tarija,Tarija,Tarija,lowland,2019-04-08,,0
tarija,Tarija,Tarija,lowland,2019-04-08,,0
tarija,Tarija,Tarija,lowland,2019-04-08,1.1986078408980282e-05,201
tarija,Tarija,Tarija,lowland,2019-04-08,,0
tarija,Tarija,Tarija,lowland,2019-04-08,,0
