roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
sucre,Sucre,Chuquisaca,highland,2021-03-06,,0
sucre,Sucre,Chuquisaca,highland,2021-03-06,,0
sucre,Sucre,Chuquisaca,highland,2021-03-06,,0
sucre,Sucre,Chuquisaca,highland,2021-03-06,1.5050671239287387e-05,200
sucre,Sucre,Chuquisaca,highland,2021-03-06,,0
sucre,Sucre,Chuquisaca,highland,2021-03-06,,0
sucre,Sucre,Chuquisaca,highland,2021-03-06,,0
sucre,Sucre,Chuquisaca,highland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,1.52395894416336e-05,175
tarija,Tarija,Tarija,lowland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,,0
tarija,Tarija,Tarija,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,-8.442621107069092e-07,9
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
trinidad,Trinidad,Beni,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,7.088025443178999e-06,63
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-06,,0
cobija,Cobija,Pando,lowland,2021-03-07,,0
cobija,Cobija,Pando,lowland,2021-03-07,,0
cobija,Cobija,Pando,lowland,2021-03-07,,0
cobija,Cobija,Pando,lowland,2021-03-07,,0
cobija,Cobija,Pando,lowland,2021-03-07,,0
cobija,Cobija,Pando,lowland,2021-03-07,,0
cobija,Cobija,Pando,lowland,2021-03-07,,0
cobija,Cobija,Pando,lowland,2021-03-07,,0
cobija,Cobija,Pando,lowland,2021-03-07,,0
cobija,Cobija,Pando,lowland,2021-03-07,,0
cobija,Cobija,Pando,lowland,2021-03-07,1.373770100490068e-05,2
cobija,Cobija,Pando,lowland,2021-03-07,,0
cobija,Cobija,Pando,lowland,2021-03-07,,0
cobija,Cobija,Pando,lowland,2021-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,6.205154891742141e-07,371
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,2.956874909822751e-06,949
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-07,,0
montero,Montero,Santa Cruz,lowland,2021-03-07,,0
montero,Montero,Santa Cruz,lowland,2021-03-07,,0
montero,Montero,Santa Cruz,lowland,2021-03-07,,0
montero,Montero,Santa Cruz,lowland,2021-03-07,,0
montero,Montero,Santa Cruz,lowland,2021-03-07,,0
montero,Montero,Santa Cruz,lowland,2021-03-07,,0
montero,Montero,Santa Cruz,lowland,2021-03-07,,0
montero,Montero,Santa Cruz,lowland,2021-03-07,,0
montero,Montero,Santa Cruz,lowland,2021-03-07,,0
montero,Montero,Santa Cruz,lowland,2021-03-07,5.8625032366567365e-06,115
montero,Montero,Santa Cruz,lowland,2021-03-07,,0
montero,Montero,Santa Cruz,lowland,2021-03-07,,0
montero,Montero,Santa Cruz,lowland,2021-03-07,,0
montero,Montero,Santa Cruz,lowland,2021-03-07,,0
oruro,Oruro,Oruro,highland,2021-03-07,,0
oruro,Oruro,Oruro,highland,2021-03-07,,0
oruro,Oruro,Oruro,highland,2021-03-07,,0
oruro,Oruro,Oruro,highland,2021-03-07,,0
oruro,Oruro,Oruro,highland,2021-03-07,,0
oruro,Oruro,Oruro,highland,2021-03-07,,0
oruro,Oruro,Oruro,highland,2021-03-07,,0
oruro,Oruro,Oruro,highland,2021-03-07,,0
oruro,Oruro,Oruro,highland,2021-03-07,,0
oruro,Oruro,Oruro,highland,2021-03-07,,0
oruro,Oruro,Oruro,highland,2021-03-07,5.703295747694507e-06,95
oruro,Oruro,Oruro,highland,2021-03-07,,0
oruro,Oruro,Oruro,highland,2021-03-07,,0
oruro,Oruro,Oruro,highland,2021-03-07,,0
potosi,Potosí,Potosí,highland,2021-03-07,,0
potosi,Potosí,Potosí,highland,2021-03-07,,0
potosi,Potosí,Potosí,highland,2021-03-07,,0
potosi,Potosí,Potosí,highland,2021-03-07,,0
potosi,Potosí,Potosí,highland,2021-03-07,,0
potosi,Potosí,Potosí,highland,2021-03-07,,0
potosi,Potosí,Potosí,highland,2021-03-07,,0
potosi,Potosí,Potosí,highland,2021-03-07,,0
potosi,Potosí,Potosí,highland,2021-03-07,,0
potosi,Potosí,Potosí,highland,2021-03-07,-1.0292624695082009e-05,43
potosi,Potosí,Potosí,highland,2021-03-07,3.714512207373532e-06,112
potosi,Potosí,Potosí,highland,2021-03-07,,0
potosi,Potosí,Potosí,highland,2021-03-07,,0
potosi,Potosí,Potosí,highland,2021-03-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,8.00853575659777e-06,1735
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-07,,0
sucre,Sucre,Chuquisaca,highland,2021-03-07,,0
sucre,Sucre,Chuquisaca,highland,2021-03-07,,0
sucre,Sucre,Chuquisaca,highland,2021-03-07,,0
sucre,Sucre,Chuquisaca,highland,2021-03-07,,0
sucre,Sucre,Chuquisaca,highland,2021-03-07,,0
sucre,Sucre,Chuquisaca,highland,2021-03-07,,0
sucre,Sucre,Chuquisaca,highland,2021-03-07,,0
sucre,Sucre,Chuquisaca,highland,2021-03-07,,0
sucre,Sucre,Chuquisaca,highland,2021-03-07,,0
sucre,Sucre,Chuquisaca,highland,2021-03-07,1.2682353703938032e-05,197
sucre,Sucre,Chuquisaca,highland,2021-03-07,,0
sucre,Sucre,Chuquisaca,highland,2021-03-07,,0
sucre,Sucre,Chuquisaca,highland,2021-03-07,,0
sucre,Sucre,Chuquisaca,highland,2021-03-07,,0
tarija,Tarija,Tarija,lowland,2021-03-07,,0
tarija,Tarija,Tarija,lowland,2021-03-07,,0
tarija,Tarija,Tarija,lowland,2021-03-07,,0
tarija,Tarija,Tarija,lowland,2021-03-07,,0
tarija,Tarija,Tarija,lowland,2021-03-07,,0
tarija,Tarija,Tarija,lowland,2021-03-07,,0
tarija,Tarija,Tarija,lowland,2021-03-07,,0
tarija,Tarija,Tarija,lowland,2021-03-07,,0
tarija,Tarija,Tarija,lowland,2021-03-07,,0
tarija,Tarija,Tarija,lowland,2021-03-07,1.0410551014091824e-05,202
tarija,Tarija,Tarija,lowland,2021-03-07,,0
tarija,Tarija,Tarija,lowland,2021-03-07,,0
tarija,Tarija,Tarija,lowland,2021-03-07,,0
tarija,Tarija,Tarija,lowland,2021-03-07,,0
trinidad,Trinidad,Beni,lowland,2021-03-07,,0
trinidad,Trinidad,Beni,lowland,2021-03-07,,0
trinidad,Trinidad,Beni,lowland,2021-03-07,,0
trinidad,Trinidad,Beni,lowland,2021-03-07,,0
trinidad,Trinidad,Beni,lowland,2021-03-07,,0
trinidad,Trinidad,Beni,lowland,2021-03-07,,0
trinidad,Trinidad,Beni,lowland,2021-03-07,,0
trinidad,Trinidad,Beni,lowland,2021-03-07,,0
trinidad,Trinidad,Beni,lowland,2021-03-07,,0
trinidad,Trinidad,Beni,lowland,2021-03-07,6.182358506710545e-06,34
trinidad,Trinidad,Beni,lowland,2021-03-07,,0
trinidad,Trinidad,Beni,lowland,2021-03-07,,0
trinidad,Trinidad,Beni,lowland,2021-03-07,,0
trinidad,Trinidad,Beni,lowland,2021-03-07,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,8.776223956140612e-06,82
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-07,,0
cobija,Cobija,Pando,lowland,2021-03-08,,0
cobija,Cobija,Pando,lowland,2021-03-08,,0
cobija,Cobija,Pando,lowland,2021-03-08,,0
cobija,Cobija,Pando,lowland,2021-03-08,,0
cobija,Cobija,Pando,lowland,2021-03-08,,0
cobija,Cobija,Pando,lowland,2021-03-08,,0
cobija,Cobija,Pando,lowland,2021-03-08,,0
cobija,Cobija,Pando,lowland,2021-03-08,,0
cobija,Cobija,Pando,lowland,2021-03-08,,0
cobija,Cobija,Pando,lowland,2021-03-08,,0
cobija,Cobija,Pando,lowland,2021-03-08,1.0144607772161132e-05,55
cobija,Cobija,Pando,lowland,2021-03-08,,0
cobija,Cobija,Pando,lowland,2021-03-08,,0
cobija,Cobija,Pando,lowland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,1.0602839941319228e-05,538
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-08,,0
montero,Montero,Santa Cruz,lowland,2021-03-08,,0
montero,Montero,Santa Cruz,lowland,2021-03-08,,0
montero,Montero,Santa Cruz,lowland,2021-03-08,,0
montero,Montero,Santa Cruz,lowland,2021-03-08,,0
montero,Montero,Santa Cruz,lowland,2021-03-08,,0
montero,Montero,Santa Cruz,lowland,2021-03-08,,0
montero,Montero,Santa Cruz,lowland,2021-03-08,,0
montero,Montero,Santa Cruz,lowland,2021-03-08,,0
montero,Montero,Santa Cruz,lowland,2021-03-08,,0
montero,Montero,Santa Cruz,lowland,2021-03-08,,0
montero,Montero,Santa Cruz,lowland,2021-03-08,7.802116393011568e-06,113
montero,Montero,Santa Cruz,lowland,2021-03-08,,0
montero,Montero,Santa Cruz,lowland,2021-03-08,,0
montero,Montero,Santa Cruz,lowland,2021-03-08,,0
oruro,Oruro,Oruro,highland,2021-03-08,,0
oruro,Oruro,Oruro,highland,2021-03-08,,0
oruro,Oruro,Oruro,highland,2021-03-08,,0
oruro,Oruro,Oruro,highland,2021-03-08,,0
oruro,Oruro,Oruro,highland,2021-03-08,,0
oruro,Oruro,Oruro,highland,2021-03-08,,0
oruro,Oruro,Oruro,highland,2021-03-08,,0
oruro,Oruro,Oruro,highland,2021-03-08,,0
oruro,Oruro,Oruro,highland,2021-03-08,,0
oruro,Oruro,Oruro,highland,2021-03-08,,0
oruro,Oruro,Oruro,highland,2021-03-08,6.742332763081947e-06,140
oruro,Oruro,Oruro,highland,2021-03-08,,0
oruro,Oruro,Oruro,highland,2021-03-08,,0
oruro,Oruro,Oruro,highland,2021-03-08,,0
potosi,Potosí,Potosí,highland,2021-03-08,,0
potosi,Potosí,Potosí,highland,2021-03-08,,0
potosi,Potosí,Potosí,highland,2021-03-08,,0
potosi,Potosí,Potosí,highland,2021-03-08,,0
potosi,Potosí,Potosí,highland,2021-03-08,,0
potosi,Potosí,Potosí,highland,2021-03-08,,0
potosi,Potosí,Potosí,highland,2021-03-08,,0
potosi,Potosí,Potosí,highland,2021-03-08,,0
potosi,Potosí,Potosí,highland,2021-03-08,,0
potosi,Potosí,Potosí,highland,2021-03-08,,0
potosi,Potosí,Potosí,highland,2021-03-08,9.704015080324388e-06,10
potosi,Potosí,Potosí,highland,2021-03-08,,0
potosi,Potosí,Potosí,highland,2021-03-08,,0
potosi,Potosí,Potosí,highland,2021-03-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,7.327543950268779e-06,1712
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-08,,0
sucre,Sucre,Chuquisaca,highland,2021-03-08,,0
sucre,Sucre,Chuquisaca,highland,2021-03-08,,0
sucre,Sucre,Chuquisaca,highland,2021-03-08,,0
sucre,Sucre,Chuquisaca,highland,2021-03-08,,0
sucre,Sucre,Chuquisaca,highland,2021-03-08,,0
sucre,Sucre,Chuquisaca,highland,2021-03-08,,0
sucre,Sucre,Chuquisaca,highland,2021-03-08,,0
sucre,Sucre,Chuquisaca,highland,2021-03-08,,0
sucre,Sucre,Chuquisaca,highland,2021-03-08,,0
sucre,Sucre,Chuquisaca,highland,2021-03-08,,0
sucre,Sucre,Chuquisaca,highland,2021-03-08,7.921368477423686e-06,183
sucre,Sucre,Chuquisaca,highland,2021-03-08,,0
sucre,Sucre,Chuquisaca,highland,2021-03-08,,0
sucre,Sucre,Chuquisaca,highland,2021-03-08,,0
tarija,Tarija,Tarija,lowland,2021-03-08,,0
tarija,Tarija,Tarija,lowland,2021-03-08,,0
tarija,Tarija,Tarija,lowland,2021-03-08,,0
tarija,Tarija,Tarija,lowland,2021-03-08,,0
tarija,Tarija,Tarija,lowland,2021-03-08,,0
tarija,Tarija,Tarija,lowland,2021-03-08,,0
tarija,Tarija,Tarija,lowland,2021-03-08,,0
tarija,Tarija,Tarija,lowland,2021-03-08,,0
tarija,Tarija,Tarija,lowland,2021-03-08,,0
tarija,Tarija,Tarija,lowland,2021-03-08,,0
tarija,Tarija,Tarija,lowland,2021-03-08,4.513887351634591e-06,78
tarija,Tarija,Tarija,lowland,2021-03-08,,0
tarija,Tarija,Tarija,lowland,2021-03-08,,0
tarija,Tarija,Tarija,lowland,2021-03-08,,0
trinidad,Trinidad,Beni,lowland,2021-03-08,,0
trinidad,Trinidad,Beni,lowland,2021-03-08,,0
trinidad,Trinidad,Beni,lowland,2021-03-08,,0
trinidad,Trinidad,Beni,lowland,2021-03-08,,0
trinidad,Trinidad,Beni,lowland,2021-03-08,,0
trinidad,Trinidad,Beni,lowland,2021-03-08,,0
trinidad,Trinidad,Beni,lowland,2021-03-08,,0
trinidad,Trinidad,Beni,lowland,2021-03-08,,0
trinidad,Trinidad,Beni,lowland,2021-03-08,,0
trinidad,Trinidad,Beni,lowland,2021-03-08,,0
trinidad,Trinidad,Beni,lowland,2021-03-08,3.5247112777633597e-06,82
trinidad,Trinidad,Beni,lowland,2021-03-08,,0
trinidad,Trinidad,Beni,lowland,2021-03-08,,0
trinidad,Trinidad,Beni,lowland,2021-03-08,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,6.421078556139248e-06,83
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,,0
yacuiba,Yacuiba,Tarija,lowland,2021-03-08,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cobija,Cobija,Pando,lowland,2021-03-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,1.829812378170947e-05,353
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-03-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,1.0263221172421848e-05,771
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-03-09,,0
montero,Montero,Santa Cruz,lowland,2021-03-09,,0
montero,Montero,Santa Cruz,lowland,2021-03-09,,0
montero,Montero,Santa Cruz,lowland,2021-03-09,,0
montero,Montero,Santa Cruz,lowland,2021-03-09,,0
montero,Montero,Santa Cruz,lowland,2021-03-09,,0
montero,Montero,Santa Cruz,lowland,2021-03-09,,0
montero,Montero,Santa Cruz,lowland,2021-03-09,,0
montero,Montero,Santa Cruz,lowland,2021-03-09,,0
montero,Montero,Santa Cruz,lowland,2021-03-09,,0
montero,Montero,Santa Cruz,lowland,2021-03-09,,0
montero,Montero,Santa Cruz,lowland,2021-03-09,9.372093622956052e-06,113
montero,Montero,Santa Cruz,lowland,2021-03-09,,0
montero,Montero,Santa Cruz,lowland,2021-03-09,,0
montero,Montero,Santa Cruz,lowland,2021-03-09,,0
oruro,Oruro,Oruro,highland,2021-03-09,,0
oruro,Oruro,Oruro,highland,2021-03-09,,0
oruro,Oruro,Oruro,highland,2021-03-09,,0
oruro,Oruro,Oruro,highland,2021-03-09,,0
oruro,Oruro,Oruro,highland,2021-03-09,,0
oruro,Oruro,Oruro,highland,2021-03-09,,0
oruro,Oruro,Oruro,highland,2021-03-09,,0
oruro,Oruro,Oruro,highland,2021-03-09,,0
oruro,Oruro,Oruro,highland,2021-03-09,,0
oruro,Oruro,Oruro,highland,2021-03-09,,0
oruro,Oruro,Oruro,highland,2021-03-09,2.4955947256285104e-06,61
oruro,Oruro,Oruro,highland,2021-03-09,,0
oruro,Oruro,Oruro,highland,2021-03-09,,0
oruro,Oruro,Oruro,highland,2021-03-09,,0
potosi,Potosí,Potosí,highland,2021-03-09,,0
potosi,Potosí,Potosí,highland,2021-03-09,,0
potosi,Potosí,Potosí,highland,2021-03-09,,0
potosi,Potosí,Potosí,highland,2021-03-09,,0
potosi,Potosí,Potosí,highland,2021-03-09,,0
potosi,Potosí,Potosí,highland,2021-03-09,,0
potosi,Potosí,Potosí,highland,2021-03-09,,0
potosi,Potosí,Potosí,highland,2021-03-09,,0
potosi,Potosí,Potosí,highland,2021-03-09,,0
potosi,Potosí,Potosí,highland,2021-03-09,,0
potosi,Potosí,Potosí,highland,2021-03-09,1.1872890025375224e-05,120
potosi,Potosí,Potosí,highland,2021-03-09,,0
potosi,Potosí,Potosí,highland,2021-03-09,,0
potosi,Potosí,Potosí,highland,2021-03-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-03-09,,0
